{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.01295, 'date': 1625579049, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.014984, 'date': 1625579098, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.010994, 'date': 1625579101, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011034, 'date': 1625579124, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.018905, 'date': 1625579303, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.018833, 'date': 1625579392, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.010971, 'date': 1625579506, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011991, 'date': 1625579883, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016974, 'date': 1625581256, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.015949, 'date': 1625581382, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011994, 'date': 1625581407, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.010971, 'date': 1625581408, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016947, 'date': 1625581412, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011009, 'date': 1625581650, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016845, 'date': 1625581664, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.002998, 'date': 1625581674, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.002992, 'date': 1625581681, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.004753, 'date': 1625581683, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.00698, 'date': 1625582032, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.005033, 'date': 1625582122, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.002028, 'date': 1625582126, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.01201, 'date': 1625582380, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011122, 'date': 1625582453, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016963, 'date': 1625583098, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.013251, 'date': 1625583190, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.004986, 'date': 1625583213, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016954, 'date': 1625583217, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.011833, 'date': 1625583219, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.004967, 'date': 1625583299, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.015957, 'date': 1625583362, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.017948, 'date': 1625583367, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/top/conges', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.148869, 'date': 1625583475, 'content_length': 984091, 'request': 'GET http://localhost:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/arret/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.056842, 'date': 1625583503, 'content_length': 237406, 'request': 'GET http://localhost:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.024004, 'date': 1625583551, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/login', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'auth', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/login', 'speed': 0.269104, 'date': 1625583772, 'content_length': 955, 'request': 'POST http://150.150.92.139:5000/api/login HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {'user': '4882'}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.029717, 'date': 1625583772, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.022907, 'date': 1625583772, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/top/conges', 'speed': 0.08374, 'date': 1625583782, 'content_length': 984091, 'request': 'GET http://150.150.92.139:5000/api/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.007536, 'date': 1625583788, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.010972, 'date': 1625583788, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.023928, 'date': 1625583794, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.038862, 'date': 1625583872, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.008066, 'date': 1625583875, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.011973, 'date': 1625583876, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.016953, 'date': 1625583931, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.046871, 'date': 1625584092, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.014, 'date': 1625584112, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.015943, 'date': 1625584112, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/login', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'auth', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/login', 'speed': 0.129124, 'date': 1625584387, 'content_length': 955, 'request': 'POST http://150.150.92.139:5000/api/login HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {'user': '4882'}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.00788, 'date': 1625584387, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/top/conges', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/top/conges', 'speed': 0.017946, 'date': 1625584388, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/top/conges HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.035926, 'date': 1625584397, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.045872, 'date': 1625584441, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.023935, 'date': 1625584458, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://localhost:5000/api/post/maladie', 'user_agent': <UserAgent None/None>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '127.0.0.1', 'xforwardedfor': None, 'authorization': False, 'ip_info': None, 'path': '/api/post/maladie', 'speed': 0.021158, 'date': 1625584749, 'content_length': 168, 'request': 'POST http://localhost:5000/api/post/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'main', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/arret/maladie', 'speed': 0.042902, 'date': 1625584950, 'content_length': 237406, 'request': 'GET http://150.150.92.139:5000/api/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
{'url': 'http://150.150.92.139:5000/api/get/stat/arret/maladie', 'user_agent': <UserAgent 'chrome'/78.0.3904.108>, 'server_name': 'essaie', 'blueprint': 'pilotage', 'view_args': {}, 'status': 200, 'remote_addr': '150.150.1.127', 'xforwardedfor': '127.0.0.1', 'authorization': False, 'ip_info': None, 'path': '/api/get/stat/arret/maladie', 'speed': 0.031912, 'date': 1625584952, 'content_length': 215, 'request': 'GET http://150.150.92.139:5000/api/get/stat/arret/maladie HTTP/1.1', 'url_args': {}, 'username': None, 'track_var': {}}
